,id,username,shortcode,post_type,like,comment,category_name,follower,following,ar_effect,type_business,type_professional,verified,reel_count,reel_avg_view,reel_avg_comment,reel_avg_like,reel_avg_duration,reel_frequency,media_count,media_avg_comment,media_avg_like,media_frequency,object
95,13460080,nike,Cr_PK1OujTh,GraphSidecar,84210,642,,290708527,151,TRUE,TRUE,TRUE,TRUE,69,3454425.333,2646.75,153945,45.53858333,24.78041584,1113,782.5833333,123704.75,1.263445022,"parachute, chute"
96,13460080,nike,CrmBn-RvbW9,GraphImage,326747,1609,,290708527,151,TRUE,TRUE,TRUE,TRUE,69,3454425.333,2646.75,153945,45.53858333,24.78041584,1113,782.5833333,123704.75,1.263445022,"ballplayer, baseball_player"
97,13460080,nike,Crl7EmauYXQ,GraphSidecar,102810,623,,290708527,151,TRUE,TRUE,TRUE,TRUE,69,3454425.333,2646.75,153945,45.53858333,24.78041584,1113,782.5833333,123704.75,1.263445022,ski
98,13460080,nike,CrlfNqcOsC1,GraphSidecar,124695,573,,290708527,151,TRUE,TRUE,TRUE,TRUE,69,3454425.333,2646.75,153945,45.53858333,24.78041584,1113,782.5833333,123704.75,1.263445022,"bannister, banister, balustrade, balusters, handrail"
99,13460080,nike,Cri6is4O1qX,GraphSidecar,125016,761,,290708527,151,TRUE,TRUE,TRUE,TRUE,69,3454425.333,2646.75,153945,45.53858333,24.78041584,1113,782.5833333,123704.75,1.263445022,go-kart
100,13460080,nike,Crb1PDGuc4A,GraphSidecar,143172,818,,290708527,151,TRUE,TRUE,TRUE,TRUE,69,3454425.333,2646.75,153945,45.53858333,24.78041584,1113,782.5833333,123704.75,1.263445022,sweatshirt
101,13460080,nike,Crbc3ZCO0B5,GraphSidecar,148402,781,,290708527,151,TRUE,TRUE,TRUE,TRUE,69,3454425.333,2646.75,153945,45.53858333,24.78041584,1113,782.5833333,123704.75,1.263445022,comic_book
102,6380930,kendalljenner,CrmklfTN_-p,GraphSidecar,5722510,15878,Fashion Model,287329598,229,FALSE,FALSE,TRUE,TRUE,65,11644518,12080,1921106.417,129.2748333,73.56030952,663,13309.66667,4175868.167,3.59065567,"Irish_setter, red_setter"
103,6380930,kendalljenner,CrhZILKxArK,GraphSidecar,2696231,6694,Fashion Model,287329598,229,FALSE,FALSE,TRUE,TRUE,65,11644518,12080,1921106.417,129.2748333,73.56030952,663,13309.66667,4175868.167,3.59065567,"miniskirt, mini"
104,6380930,kendalljenner,Cq5uYDYPOcC,GraphSidecar,1739936,8015,Fashion Model,287329598,229,FALSE,FALSE,TRUE,TRUE,65,11644518,12080,1921106.417,129.2748333,73.56030952,663,13309.66667,4175868.167,3.59065567,toyshop
105,6380930,kendalljenner,Cq3iBbiPCxI,GraphSidecar,8209577,29343,Fashion Model,287329598,229,FALSE,FALSE,TRUE,TRUE,65,11644518,12080,1921106.417,129.2748333,73.56030952,663,13309.66667,4175868.167,3.59065567,"doormat, welcome_mat"
106,6380930,kendalljenner,Cq1FMaZvl0J,GraphSidecar,5306596,11503,Fashion Model,287329598,229,FALSE,FALSE,TRUE,TRUE,65,11644518,12080,1921106.417,129.2748333,73.56030952,663,13309.66667,4175868.167,3.59065567,ski_mask
107,6380930,kendalljenner,CqYQV7zpKR1,GraphSidecar,5232825,19210,Fashion Model,287329598,229,FALSE,FALSE,TRUE,TRUE,65,11644518,12080,1921106.417,129.2748333,73.56030952,663,13309.66667,4175868.167,3.59065567,"studio_couch, day_bed"
108,6380930,kendalljenner,CqTrwoMvvjl,GraphSidecar,4342745,11632,Fashion Model,287329598,229,FALSE,FALSE,TRUE,TRUE,65,11644518,12080,1921106.417,129.2748333,73.56030952,663,13309.66667,4175868.167,3.59065567,dumbbell
109,6380930,kendalljenner,CqTbqILviaB,GraphSidecar,7473051,26455,Fashion Model,287329598,229,FALSE,FALSE,TRUE,TRUE,65,11644518,12080,1921106.417,129.2748333,73.56030952,663,13309.66667,4175868.167,3.59065567,"maillot, tank_suit"
110,6380930,kendalljenner,CqIp9YNDyN8,GraphSidecar,4424170,14662,Fashion Model,287329598,229,FALSE,FALSE,TRUE,TRUE,65,11644518,12080,1921106.417,129.2748333,73.56030952,663,13309.66667,4175868.167,3.59065567,"maillot, tank_suit"
111,6380930,kendalljenner,CqDizDBj5P2,GraphImage,1931502,7092,Fashion Model,287329598,229,FALSE,FALSE,TRUE,TRUE,65,11644518,12080,1921106.417,129.2748333,73.56030952,663,13309.66667,4175868.167,3.59065567,"web_site, website, internet_site, site"
112,6380930,kendalljenner,CqBBSi9uFm7,GraphSidecar,2162723,6134,Fashion Model,287329598,229,FALSE,FALSE,TRUE,TRUE,65,11644518,12080,1921106.417,129.2748333,73.56030952,663,13309.66667,4175868.167,3.59065567,"maillot, tank_suit"
113,6380930,kendalljenner,CqA3pT9Mn4l,GraphImage,868552,3098,Fashion Model,287329598,229,FALSE,FALSE,TRUE,TRUE,65,11644518,12080,1921106.417,129.2748333,73.56030952,663,13309.66667,4175868.167,3.59065567,"book_jacket, dust_cover, dust_jacket, dust_wrapper"
114,787132,natgeo,CsAM9g8NwAG,GraphImage,20158,173,Media/news company,275177260,144,TRUE,TRUE,TRUE,TRUE,1908,1946274.917,1143.166667,155718.25,41.4635,13.75742328,28073,458.4166667,71988.66667,0.227269593,guillotine
115,787132,natgeo,Cr_4dpIN2y2,GraphSidecar,39091,258,Media/news company,275177260,144,TRUE,TRUE,TRUE,TRUE,1908,1946274.917,1143.166667,155718.25,41.4635,13.75742328,28073,458.4166667,71988.66667,0.227269593,"lakeside, lakeshore"
116,787132,natgeo,Cr_gVFeMLpK,GraphImage,57156,534,Media/news company,275177260,144,TRUE,TRUE,TRUE,TRUE,1908,1946274.917,1143.166667,155718.25,41.4635,13.75742328,28073,458.4166667,71988.66667,0.227269593,"candle, taper, wax_light"
117,787132,natgeo,Cr9hTXotWXz,GraphImage,30191,353,Media/news company,275177260,144,TRUE,TRUE,TRUE,TRUE,1908,1946274.917,1143.166667,155718.25,41.4635,13.75742328,28073,458.4166667,71988.66667,0.227269593,toyshop
118,787132,natgeo,Cr9MuX3NN62,GraphSidecar,210677,933,Media/news company,275177260,144,TRUE,TRUE,TRUE,TRUE,1908,1946274.917,1143.166667,155718.25,41.4635,13.75742328,28073,458.4166667,71988.66667,0.227269593,"grey_fox, gray_fox, Urocyon_cinereoargenteus"
119,787132,natgeo,Cr8qYlQMKZJ,GraphSidecar,50857,497,Media/news company,275177260,144,TRUE,TRUE,TRUE,TRUE,1908,1946274.917,1143.166667,155718.25,41.4635,13.75742328,28073,458.4166667,71988.66667,0.227269593,rifle
120,787132,natgeo,Cr8Vx5is1s8,GraphImage,66591,412,Media/news company,275177260,144,TRUE,TRUE,TRUE,TRUE,1908,1946274.917,1143.166667,155718.25,41.4635,13.75742328,28073,458.4166667,71988.66667,0.227269593,park_bench
121,787132,natgeo,Cr68gQuLFa4,GraphImage,70442,400,Media/news company,275177260,144,TRUE,TRUE,TRUE,TRUE,1908,1946274.917,1143.166667,155718.25,41.4635,13.75742328,28073,458.4166667,71988.66667,0.227269593,"promontory, headland, head, foreland"
122,787132,natgeo,Cr6oAVTreDa,GraphImage,66380,394,Media/news company,275177260,144,TRUE,TRUE,TRUE,TRUE,1908,1946274.917,1143.166667,155718.25,41.4635,13.75742328,28073,458.4166667,71988.66667,0.227269593,standard_schnauzer
123,787132,natgeo,Cr6FkvXsGDj,GraphImage,84660,510,Media/news company,275177260,144,TRUE,TRUE,TRUE,TRUE,1908,1946274.917,1143.166667,155718.25,41.4635,13.75742328,28073,458.4166667,71988.66667,0.227269593,alp
124,787132,natgeo,Cr5w-3nM0Oh,GraphSidecar,46673,480,Media/news company,275177260,144,TRUE,TRUE,TRUE,TRUE,1908,1946274.917,1143.166667,155718.25,41.4635,13.75742328,28073,458.4166667,71988.66667,0.227269593,"hip, rose_hip, rosehip"
125,11830955,taylorswift,Cr4zC3QOXtU,GraphSidecar,9985713,0,Musician,258156797,0,TRUE,FALSE,TRUE,TRUE,93,9274840.833,0,2199095.083,64.48283333,58.30940137,574,0,6434861.417,8.995802909,wig
126,11830955,taylorswift,Cr9nZ7Bu81H,GraphSidecar,5272444,0,Musician,258156797,0,TRUE,FALSE,TRUE,TRUE,93,9274840.833,0,2199095.083,64.48283333,58.30940137,574,0,6434861.417,8.995802909,gown
127,11830955,taylorswift,CrtCmnAOWgc,GraphSidecar,5608852,0,Musician,258156797,0,TRUE,FALSE,TRUE,TRUE,93,9274840.833,0,2199095.083,64.48283333,58.30940137,574,0,6434861.417,8.995802909,poncho
128,11830955,taylorswift,CrbbMVqO5BM,GraphSidecar,5697970,0,Musician,258156797,0,TRUE,FALSE,TRUE,TRUE,93,9274840.833,0,2199095.083,64.48283333,58.30940137,574,0,6434861.417,8.995802909,electric_guitar
129,11830955,taylorswift,CrFcr0lu2Sa,GraphSidecar,6071126,0,Musician,258156797,0,TRUE,FALSE,TRUE,TRUE,93,9274840.833,0,2199095.083,64.48283333,58.30940137,574,0,6434861.417,8.995802909,maillot
130,11830955,taylorswift,CqnZlEjuhHb,GraphImage,3865847,0,Musician,258156797,0,TRUE,FALSE,TRUE,TRUE,93,9274840.833,0,2199095.083,64.48283333,58.30940137,574,0,6434861.417,8.995802909,"television, television_system"
131,11830955,taylorswift,CqRD1ReOdgR,GraphImage,3790382,0,Musician,258156797,0,TRUE,FALSE,TRUE,TRUE,93,9274840.833,0,2199095.083,64.48283333,58.30940137,574,0,6434861.417,8.995802909,steel_drum
132,11830955,taylorswift,CqOdT1XuMhY,GraphSidecar,6666295,0,Musician,258156797,0,TRUE,FALSE,TRUE,TRUE,93,9274840.833,0,2199095.083,64.48283333,58.30940137,574,0,6434861.417,8.995802909,"pedestal, plinth, footstall"
133,11830955,taylorswift,Cp_oNR6uHrh,GraphSidecar,6608359,0,Musician,258156797,0,TRUE,FALSE,TRUE,TRUE,93,9274840.833,0,2199095.083,64.48283333,58.30940137,574,0,6434861.417,8.995802909,"unicycle, monocycle"
134,11830955,taylorswift,Cp8-L7jp2-C,GraphSidecar,8313788,0,Musician,258156797,0,TRUE,FALSE,TRUE,TRUE,93,9274840.833,0,2199095.083,64.48283333,58.30940137,574,0,6434861.417,8.995802909,acoustic_guitar
135,11830955,taylorswift,Cp3QUrJuA0w,GraphSidecar,9454444,0,Musician,258156797,0,TRUE,FALSE,TRUE,TRUE,93,9274840.833,0,2199095.083,64.48283333,58.30940137,574,0,6434861.417,8.995802909,"hoopskirt, crinoline"
136,11830955,taylorswift,Cn5_9H5ulXW,GraphSidecar,5883117,0,Musician,258156797,0,TRUE,FALSE,TRUE,TRUE,93,9274840.833,0,2199095.083,64.48283333,58.30940137,574,0,6434861.417,8.995802909,"book_jacket, dust_cover, dust_jacket, dust_wrapper"
137,2094200507,virat.kohli,Cr2YHYUPIZw,GraphImage,6991177,53941,Athlete,248235144,275,TRUE,FALSE,TRUE,TRUE,388,7407904.167,9564.083333,1014066.833,32.4995,4.505866153,1585,34252.16667,4365115.5,0.900736689,velvet
138,2094200507,virat.kohli,CrxcIGPP125,GraphImage,6646409,42421,Athlete,248235144,275,TRUE,FALSE,TRUE,TRUE,388,7407904.167,9564.083333,1014066.833,32.4995,4.505866153,1585,34252.16667,4365115.5,0.900736689,"seat_belt, seatbelt"
139,2094200507,virat.kohli,CrvAqj2vAeM,GraphImage,4882313,63254,Athlete,248235144,275,TRUE,FALSE,TRUE,TRUE,388,7407904.167,9564.083333,1014066.833,32.4995,4.505866153,1585,34252.16667,4365115.5,0.900736689,football_helmet
140,2094200507,virat.kohli,CrthulwPI55,GraphSidecar,6669200,109285,Athlete,248235144,275,TRUE,FALSE,TRUE,TRUE,388,7407904.167,9564.083333,1014066.833,32.4995,4.505866153,1585,34252.16667,4365115.5,0.900736689,"horizontal_bar, high_bar"
141,2094200507,virat.kohli,CrsDNqwvOzZ,GraphSidecar,9978204,60282,Athlete,248235144,275,TRUE,FALSE,TRUE,TRUE,388,7407904.167,9564.083333,1014066.833,32.4995,4.505866153,1585,34252.16667,4365115.5,0.900736689,trench_coat
142,2094200507,virat.kohli,CrpOdsZICvp,GraphImage,4259522,11931,Athlete,248235144,275,TRUE,FALSE,TRUE,TRUE,388,7407904.167,9564.083333,1014066.833,32.4995,4.505866153,1585,34252.16667,4365115.5,0.900736689,"slot, one-armed_bandit"
143,305701719,jlo,Cryn_VaOqzT,GraphSidecar,353547,4307,Artist,244356099,1512,FALSE,TRUE,TRUE,TRUE,216,5470161.667,7850.083333,393022.5,313.8546667,33.13541882,712,3029,293312.5833,0.599330853,cardigan
144,305701719,jlo,CryRcOXsq-_,GraphSidecar,387592,3607,Artist,244356099,1512,FALSE,TRUE,TRUE,TRUE,216,5470161.667,7850.083333,393022.5,313.8546667,33.13541882,712,3029,293312.5833,0.599330853,sarong
145,305701719,jlo,CrwOa51uWbg,GraphSidecar,174940,1398,Artist,244356099,1512,FALSE,TRUE,TRUE,TRUE,216,5470161.667,7850.083333,393022.5,313.8546667,33.13541882,712,3029,293312.5833,0.599330853,overskirt
146,305701719,jlo,CrunqhVMeqe,GraphSidecar,487041,3840,Artist,244356099,1512,FALSE,TRUE,TRUE,TRUE,216,5470161.667,7850.083333,393022.5,313.8546667,33.13541882,712,3029,293312.5833,0.599330853,"suit, suit_of_clothes"
147,305701719,jlo,CruYH9IsLfe,GraphSidecar,219718,1812,Artist,244356099,1512,FALSE,TRUE,TRUE,TRUE,216,5470161.667,7850.083333,393022.5,313.8546667,33.13541882,712,3029,293312.5833,0.599330853,"jean, blue_jean, denim"
148,145821237,kourtneykardash,Cr3x031Ps_t,GraphSidecar,944462,2005,Entrepreneur,220089516,148,FALSE,FALSE,TRUE,TRUE,187,7032192.417,4056.25,681163.4167,68.43316667,45.17483391,4462,3279,722628.4167,1.633015707,"starfish, sea_star"
149,145821237,kourtneykardash,CrwAh0Kv5O1,GraphSidecar,1317085,9354,Entrepreneur,220089516,148,FALSE,FALSE,TRUE,TRUE,187,7032192.417,4056.25,681163.4167,68.43316667,45.17483391,4462,3279,722628.4167,1.633015707,wig
150,145821237,kourtneykardash,CrtcKIXSQIl,GraphSidecar,637630,3267,Entrepreneur,220089516,148,FALSE,FALSE,TRUE,TRUE,187,7032192.417,4056.25,681163.4167,68.43316667,45.17483391,4462,3279,722628.4167,1.633015707,tennis_ball
151,145821237,kourtneykardash,Crlij2WJXf3,GraphSidecar,192172,1312,Entrepreneur,220089516,148,FALSE,FALSE,TRUE,TRUE,187,7032192.417,4056.25,681163.4167,68.43316667,45.17483391,4462,3279,722628.4167,1.633015707,"accordion, piano_accordion, squeeze_box"
152,145821237,kourtneykardash,CrjoM5OP52l,GraphImage,212634,1170,Entrepreneur,220089516,148,FALSE,FALSE,TRUE,TRUE,187,7032192.417,4056.25,681163.4167,68.43316667,45.17483391,4462,3279,722628.4167,1.633015707,trench_coat
153,145821237,kourtneykardash,CrhImDEvx1r,GraphSidecar,944572,3887,Entrepreneur,220089516,148,FALSE,FALSE,TRUE,TRUE,187,7032192.417,4056.25,681163.4167,68.43316667,45.17483391,4462,3279,722628.4167,1.633015707,"gasmask, respirator, gas_helmet"
154,145821237,kourtneykardash,Crd8ByFpS3x,GraphSidecar,205565,1100,Entrepreneur,220089516,148,FALSE,FALSE,TRUE,TRUE,187,7032192.417,4056.25,681163.4167,68.43316667,45.17483391,4462,3279,722628.4167,1.633015707,"quilt, comforter, comfort, puff"
155,145821237,kourtneykardash,CrTh2F0rBAE,GraphSidecar,818601,2622,Entrepreneur,220089516,148,FALSE,FALSE,TRUE,TRUE,187,7032192.417,4056.25,681163.4167,68.43316667,45.17483391,4462,3279,722628.4167,1.633015707,kimono
156,145821237,kourtneykardash,CrR43vhJRN2,GraphSidecar,1222397,2429,Entrepreneur,220089516,148,FALSE,FALSE,TRUE,TRUE,187,7032192.417,4056.25,681163.4167,68.43316667,45.17483391,4462,3279,722628.4167,1.633015707,comic_book
157,145821237,kourtneykardash,CrPUD7YJwnU,GraphSidecar,1281822,4216,Entrepreneur,220089516,148,FALSE,FALSE,TRUE,TRUE,187,7032192.417,4056.25,681163.4167,68.43316667,45.17483391,4462,3279,722628.4167,1.633015707,four-poster
158,145821237,kourtneykardash,CrJhliWvmPx,GraphSidecar,465056,2134,Entrepreneur,220089516,148,FALSE,FALSE,TRUE,TRUE,187,7032192.417,4056.25,681163.4167,68.43316667,45.17483391,4462,3279,722628.4167,1.633015707,jack-o'-lantern
159,451573056,nickiminaj,Cr3tmTOv4pH,GraphSidecar,1036522,9162,,218782290,655,TRUE,FALSE,FALSE,TRUE,1442,5049849.5,9982.666667,802508.4167,34.51658333,15.47078084,6487,15316.91667,1167231.417,2.108089449,"bikini, two-piece"
160,451573056,nickiminaj,Cr07QkWLrgz,GraphSidecar,832377,10082,,218782290,655,TRUE,FALSE,FALSE,TRUE,1442,5049849.5,9982.666667,802508.4167,34.51658333,15.47078084,6487,15316.91667,1167231.417,2.108089449,vase
161,451573056,nickiminaj,CrydgNYL-4w,GraphSidecar,592572,5021,,218782290,655,TRUE,FALSE,FALSE,TRUE,1442,5049849.5,9982.666667,802508.4167,34.51658333,15.47078084,6487,15316.91667,1167231.417,2.108089449,"breastplate, aegis, egis"
162,451573056,nickiminaj,Cruix1bL_5h,GraphSidecar,1636029,10197,,218782290,655,TRUE,FALSE,FALSE,TRUE,1442,5049849.5,9982.666667,802508.4167,34.51658333,15.47078084,6487,15316.91667,1167231.417,2.108089449,"suit, suit_of_clothes"
163,451573056,nickiminaj,CrjPDj4vNZd,GraphSidecar,1600369,18377,,218782290,655,TRUE,FALSE,FALSE,TRUE,1442,5049849.5,9982.666667,802508.4167,34.51658333,15.47078084,6487,15316.91667,1167231.417,2.108089449,"mouse, computer_mouse"
164,451573056,nickiminaj,CrSLRkGrwbc,GraphImage,628691,7375,,218782290,655,TRUE,FALSE,FALSE,TRUE,1442,5049849.5,9982.666667,802508.4167,34.51658333,15.47078084,6487,15316.91667,1167231.417,2.108089449,"gasmask, respirator, gas_helmet"
165,451573056,nickiminaj,CrEDpo2rmJM,GraphImage,1610949,15364,,218782290,655,TRUE,FALSE,FALSE,TRUE,1442,5049849.5,9982.666667,802508.4167,34.51658333,15.47078084,6487,15316.91667,1167231.417,2.108089449,"theater_curtain, theatre_curtain"
166,26669533,neymarjr,CpdNL1YIm2H,GraphImage,7132851,205,Athlete,208125374,1711,FALSE,FALSE,TRUE,TRUE,371,7068361.25,386.8333333,1480657.25,34.72441667,18.98419949,5441,73.08333333,4503175.917,-4.125773314,trench_coat
167,26669533,neymarjr,Coe90Z4uZob,GraphImage,2327576,17,Athlete,208125374,1711,FALSE,FALSE,TRUE,TRUE,371,7068361.25,386.8333333,1480657.25,34.72441667,18.98419949,5441,73.08333333,4503175.917,-4.125773314,"grocery_store, grocery, food_market, market"
168,26669533,neymarjr,CoUd8bioQe9,GraphImage,7018723,134,Athlete,208125374,1711,FALSE,FALSE,TRUE,TRUE,371,7068361.25,386.8333333,1480657.25,34.72441667,18.98419949,5441,73.08333333,4503175.917,-4.125773314,altar
169,26669533,neymarjr,Cr_rItJrLra,GraphImage,2008612,58,Athlete,208125374,1711,FALSE,FALSE,TRUE,TRUE,371,7068361.25,386.8333333,1480657.25,34.72441667,18.98419949,5441,73.08333333,4503175.917,-4.125773314,Bernese_mountain_dog
170,26669533,neymarjr,Crx1BspIVvw,GraphImage,3825063,31,Athlete,208125374,1711,FALSE,FALSE,TRUE,TRUE,371,7068361.25,386.8333333,1480657.25,34.72441667,18.98419949,5441,73.08333333,4503175.917,-4.125773314,"balance_beam, beam"
171,26669533,neymarjr,CrtxAsmoQRu,GraphImage,8778221,89,Athlete,208125374,1711,FALSE,FALSE,TRUE,TRUE,371,7068361.25,386.8333333,1480657.25,34.72441667,18.98419949,5441,73.08333333,4503175.917,-4.125773314,oxygen_mask
172,26669533,neymarjr,CredKJbuINk,GraphSidecar,2909953,32,Athlete,208125374,1711,FALSE,FALSE,TRUE,TRUE,371,7068361.25,386.8333333,1480657.25,34.72441667,18.98419949,5441,73.08333333,4503175.917,-4.125773314,"gar, garfish, garpike, billfish, Lepisosteus_osseus"
173,26669533,neymarjr,CrTbpNAI6kI,GraphImage,5213800,40,Athlete,208125374,1711,FALSE,FALSE,TRUE,TRUE,371,7068361.25,386.8333333,1480657.25,34.72441667,18.98419949,5441,73.08333333,4503175.917,-4.125773314,"ballplayer, baseball_player"
174,26669533,neymarjr,CrTLRHBobmK,GraphImage,5566734,115,Athlete,208125374,1711,FALSE,FALSE,TRUE,TRUE,371,7068361.25,386.8333333,1480657.25,34.72441667,18.98419949,5441,73.08333333,4503175.917,-4.125773314,"ballplayer, baseball_player"
175,26669533,neymarjr,CrSEJ_PoUsj,GraphSidecar,6986807,104,Athlete,208125374,1711,FALSE,FALSE,TRUE,TRUE,371,7068361.25,386.8333333,1480657.25,34.72441667,18.98419949,5441,73.08333333,4503175.917,-4.125773314,monitor
176,325734299,mileycyrus,Cr1cZqAO-rv,GraphImage,184898,2354,Musician/band,207293877,287,FALSE,FALSE,TRUE,TRUE,462,3758829.583,4808,525131,47.91908333,3.325875578,1224,7911.25,1229449.25,4.814425595,"web_site, website, internet_site, site"
177,325734299,mileycyrus,CrdyQYTJ8Mi,GraphSidecar,2561151,18362,Musician/band,207293877,287,FALSE,FALSE,TRUE,TRUE,462,3758829.583,4808,525131,47.91908333,3.325875578,1224,7911.25,1229449.25,4.814425595,comic_book
178,325734299,mileycyrus,CrK6lLcusAw,GraphImage,1829098,9750,Musician/band,207293877,287,FALSE,FALSE,TRUE,TRUE,462,3758829.583,4808,525131,47.91908333,3.325875578,1224,7911.25,1229449.25,4.814425595,"parachute, chute"
179,325734299,mileycyrus,CqTanDGPtF4,GraphSidecar,2117640,10919,Musician/band,207293877,287,FALSE,FALSE,TRUE,TRUE,462,3758829.583,4808,525131,47.91908333,3.325875578,1224,7911.25,1229449.25,4.814425595,gown
180,325734299,mileycyrus,CqDpwptJ1r7,GraphImage,1512181,7955,Musician/band,207293877,287,FALSE,FALSE,TRUE,TRUE,462,3758829.583,4808,525131,47.91908333,3.325875578,1224,7911.25,1229449.25,4.814425595,"breastplate, aegis, egis"
181,325734299,mileycyrus,Cp0TvSnpNE5,GraphSidecar,685924,3056,Musician/band,207293877,287,FALSE,FALSE,TRUE,TRUE,462,3758829.583,4808,525131,47.91908333,3.325875578,1224,7911.25,1229449.25,4.814425595,"solar_dish, solar_collector, solar_furnace"
182,407964088,katyperry,Cr9phDtJDhT,GraphSidecar,1434674,9612,,198223620,753,TRUE,TRUE,TRUE,TRUE,627,1452004.167,1609.916667,160293,99.72475,9.69116278,2207,2732.833333,379927.4167,0.634510911,"hoopskirt, crinoline"
183,407964088,katyperry,Cr9DAZ4uTYj,GraphSidecar,218452,2241,,198223620,753,TRUE,TRUE,TRUE,TRUE,627,1452004.167,1609.916667,160293,99.72475,9.69116278,2207,2732.833333,379927.4167,0.634510911,comic_book
184,407964088,katyperry,Cr6jIGqPdiU,GraphSidecar,1271841,6832,,198223620,753,TRUE,TRUE,TRUE,TRUE,627,1452004.167,1609.916667,160293,99.72475,9.69116278,2207,2732.833333,379927.4167,0.634510911,dumbbell
185,407964088,katyperry,Crwi_UhPMOK,GraphSidecar,44290,617,,198223620,753,TRUE,TRUE,TRUE,TRUE,627,1452004.167,1609.916667,160293,99.72475,9.69116278,2207,2732.833333,379927.4167,0.634510911,"jean, blue_jean, denim"
186,407964088,katyperry,CruhUkMLD3W,GraphSidecar,506640,3517,,198223620,753,TRUE,TRUE,TRUE,TRUE,627,1452004.167,1609.916667,160293,99.72475,9.69116278,2207,2732.833333,379927.4167,0.634510911,"balance_beam, beam"
187,407964088,katyperry,CruA-wGv7rt,GraphSidecar,220845,1968,,198223620,753,TRUE,TRUE,TRUE,TRUE,627,1452004.167,1609.916667,160293,99.72475,9.69116278,2207,2732.833333,379927.4167,0.634510911,maillot
188,407964088,katyperry,CrrwHQyrH7t,GraphSidecar,98284,753,,198223620,753,TRUE,TRUE,TRUE,TRUE,627,1452004.167,1609.916667,160293,99.72475,9.69116278,2207,2732.833333,379927.4167,0.634510911,"lipstick, lip_rouge"
189,9777455,zendaya,Cr1QZehPCZE,GraphSidecar,7381717,9069,Artist,178762615,1782,FALSE,FALSE,TRUE,TRUE,302,19541287.33,15460.08333,3849559.25,78.7135,46.02487806,3482,16501.83333,6254221.917,10.32977389,head_cabbage
190,9777455,zendaya,Crv2TFiRtO8,GraphImage,3312087,10201,Artist,178762615,1782,FALSE,FALSE,TRUE,TRUE,302,19541287.33,15460.08333,3849559.25,78.7135,46.02487806,3482,16501.83333,6254221.917,10.32977389,"book_jacket, dust_cover, dust_jacket, dust_wrapper"
191,9777455,zendaya,Cqlfs8TryRg,GraphSidecar,8547683,22260,Artist,178762615,1782,FALSE,FALSE,TRUE,TRUE,302,19541287.33,15460.08333,3849559.25,78.7135,46.02487806,3482,16501.83333,6254221.917,10.32977389,gown
192,9777455,zendaya,CpeEJ57LAF9,GraphSidecar,7161078,22086,Artist,178762615,1782,FALSE,FALSE,TRUE,TRUE,302,19541287.33,15460.08333,3849559.25,78.7135,46.02487806,3482,16501.83333,6254221.917,10.32977389,"bikini, two-piece"
193,9777455,zendaya,CpMehdsu7vV,GraphSidecar,5693353,11476,Artist,178762615,1782,FALSE,FALSE,TRUE,TRUE,302,19541287.33,15460.08333,3849559.25,78.7135,46.02487806,3482,16501.83333,6254221.917,10.32977389,"hoopskirt, crinoline"
194,9777455,zendaya,CpMbMRWuz8s,GraphSidecar,3856824,7021,Artist,178762615,1782,FALSE,FALSE,TRUE,TRUE,302,19541287.33,15460.08333,3849559.25,78.7135,46.02487806,3482,16501.83333,6254221.917,10.32977389,"television, television_system"
195,9777455,zendaya,CpJQ4F8rRu8,GraphImage,5559273,16524,Artist,178762615,1782,FALSE,FALSE,TRUE,TRUE,302,19541287.33,15460.08333,3849559.25,78.7135,46.02487806,3482,16501.83333,6254221.917,10.32977389,wig
196,9777455,zendaya,CpHHbGWunhI,GraphSidecar,8829555,23636,Artist,178762615,1782,FALSE,FALSE,TRUE,TRUE,302,19541287.33,15460.08333,3849559.25,78.7135,46.02487806,3482,16501.83333,6254221.917,10.32977389,"brassiere, bra, bandeau"
197,9777455,zendaya,CpGyOPwLNEP,GraphSidecar,7212460,24750,Artist,178762615,1782,FALSE,FALSE,TRUE,TRUE,302,19541287.33,15460.08333,3849559.25,78.7135,46.02487806,3482,16501.83333,6254221.917,10.32977389,maillot
198,9777455,zendaya,CnQrKP9rM2A,GraphImage,8292099,15787,Artist,178762615,1782,FALSE,FALSE,TRUE,TRUE,302,19541287.33,15460.08333,3849559.25,78.7135,46.02487806,3482,16501.83333,6254221.917,10.32977389,barbershop
199,6590609,kevinhart4real,Cr_uefnPQ2V,GraphSidecar,34130,334,,174139375,1017,FALSE,TRUE,TRUE,TRUE,1955,1437042.25,3081.083333,191477,199.08825,16.51674041,8676,583.5833333,82913,0.642203372,"cinema, movie_theater, movie_theatre, movie_house, picture_palace"
200,6590609,kevinhart4real,Cr_OuxLLmsa,GraphSidecar,105763,860,,174139375,1017,FALSE,TRUE,TRUE,TRUE,1955,1437042.25,3081.083333,191477,199.08825,16.51674041,8676,583.5833333,82913,0.642203372,comic_book
